time	V(vout)
3.164098877880274e-01	5.663179e+00
3.164491698482512e-01	5.621136e+00
3.165009005581383e-01	5.514273e+00
3.165498267158533e-01	5.339568e+00
3.166291995673690e-01	4.946726e+00
3.167559668709218e-01	4.299438e+00
3.169156227767251e-01	3.680475e+00
3.170828376958459e-01	3.296679e+00
3.172664749261710e-01	3.041726e+00
3.173882268915075e-01	2.931434e+00
3.174590259652546e-01	2.901673e+00
3.175096309088732e-01	2.902773e+00
3.175471540227828e-01	2.920100e+00
3.175866252780661e-01	2.962878e+00
3.176376719839524e-01	3.069381e+00
3.176868538074119e-01	3.246075e+00
3.177666350859106e-01	3.641708e+00
3.178940169272131e-01	4.295676e+00
3.180456850251797e-01	4.883036e+00
3.182304355536504e-01	5.301454e+00
3.184142993241889e-01	5.555219e+00
3.185222257332120e-01	5.651003e+00
3.185937445671276e-01	5.680678e+00
3.186447915222989e-01	5.680171e+00
3.186826152686813e-01	5.663220e+00
3.187218973724034e-01	5.621176e+00
3.187736279247921e-01	5.514314e+00
3.188225541413970e-01	5.339608e+00
3.189019270870049e-01	4.946766e+00
3.190286945322108e-01	4.299478e+00
3.191883515128170e-01	3.680512e+00
3.193555664946893e-01	3.296718e+00
3.195392059811908e-01	3.041763e+00
3.196609548000379e-01	2.931474e+00
3.197317536806918e-01	2.901714e+00
3.197823585055131e-01	2.902814e+00
3.198198815385375e-01	2.920141e+00
3.198593528448617e-01	2.962919e+00
3.199103993664943e-01	3.069422e+00
3.199595812588001e-01	3.246117e+00
3.200393626472630e-01	3.641750e+00
3.201667446539316e-01	4.295718e+00
3.203184137857409e-01	4.883081e+00
3.205031643483727e-01	5.301497e+00
3.206870274601994e-01	5.555261e+00
3.207949535494207e-01	5.651044e+00
3.208664722175577e-01	5.680719e+00
3.209175190711086e-01	5.680212e+00
3.209553427484477e-01	5.663261e+00
3.209946248954825e-01	5.621217e+00
3.210463552910450e-01	5.514355e+00
3.210952815662885e-01	5.339648e+00
3.211746546055872e-01	4.946805e+00
3.213014221918415e-01	4.299517e+00
3.214610802138305e-01	3.680550e+00
3.216282952880138e-01	3.296756e+00
3.218119370013652e-01	3.041800e+00
3.219336827076988e-01	2.931515e+00
3.220044813955239e-01	2.901754e+00
3.220550861017104e-01	2.902855e+00
3.220926090539600e-01	2.920182e+00
3.221320804112554e-01	2.962960e+00
3.221831267488862e-01	3.069463e+00
3.222323087099441e-01	3.246158e+00
3.223120902082207e-01	3.641793e+00
3.224394723800292e-01	4.295761e+00
3.225911425716563e-01	4.883125e+00
3.227758931369323e-01	5.301541e+00
3.229597555927140e-01	5.555303e+00
3.230676813634289e-01	5.651086e+00
3.231391998664586e-01	5.680760e+00
3.231902466188007e-01	5.680252e+00
3.232280702273759e-01	5.663302e+00
3.232673524175481e-01	5.621257e+00
3.233190826569193e-01	5.514395e+00
3.233680089905641e-01	5.339688e+00
3.234473821231741e-01	4.946845e+00
3.235741498499059e-01	4.299557e+00
3.237338088818681e-01	3.680587e+00
3.239010240756096e-01	3.296795e+00
3.240846679880032e-01	3.041836e+00
3.242064106142420e-01	2.931555e+00
3.242772091095780e-01	2.901795e+00
3.243278136973384e-01	2.902896e+00
3.243653365689556e-01	2.920223e+00
3.244048079771324e-01	2.963001e+00
3.244558541310851e-01	3.069504e+00
3.245050361607743e-01	3.246200e+00
3.245848177686715e-01	3.641835e+00
3.247122001053296e-01	4.295803e+00
3.248638713792822e-01	4.883170e+00
3.250486219196500e-01	5.301584e+00
3.252324837219148e-01	5.555344e+00
3.253404091753515e-01	5.651127e+00
3.254119275139102e-01	5.680801e+00
3.254629741654334e-01	5.680293e+00
3.255007977055097e-01	5.663342e+00
3.255400799386534e-01	5.621298e+00
3.255918100224348e-01	5.514436e+00
3.256407364142557e-01	5.339728e+00
3.257201096398178e-01	4.946884e+00
3.258468775064858e-01	4.299596e+00
3.260065375181611e-01	3.680624e+00
3.261737528579949e-01	3.296833e+00
3.263573989436735e-01	3.041873e+00
3.264791385197166e-01	2.931595e+00
3.265499368228881e-01	2.901836e+00
3.266005412924223e-01	2.902937e+00
3.266380640835428e-01	2.920264e+00
3.266775355425155e-01	2.963042e+00
3.267285815130995e-01	3.069546e+00
3.267777636113042e-01	3.246241e+00
3.268575453286373e-01	3.641877e+00
3.269849278298670e-01	4.295846e+00
3.271366002099235e-01	4.883215e+00
3.273213506961735e-01	5.301628e+00
3.275052118476017e-01	5.555386e+00
3.276131369850622e-01	5.651168e+00
3.276846551598249e-01	5.680841e+00
3.277357017109427e-01	5.680334e+00
3.277735251828012e-01	5.663383e+00
3.278128074587399e-01	5.621338e+00
3.278645373875698e-01	5.514476e+00
3.279134638373283e-01	5.339768e+00
3.279928371554611e-01	4.946923e+00
3.281196051614913e-01	4.299635e+00
3.282792661303324e-01	3.680661e+00
3.284464816366356e-01	3.296871e+00
3.286301298726334e-01	3.041909e+00
3.287518664248283e-01	2.931635e+00
3.288226645359458e-01	2.901876e+00
3.288732688873215e-01	2.902977e+00
3.289107915979916e-01	2.920305e+00
3.289502631077311e-01	2.963084e+00
3.290013088950514e-01	3.069586e+00
3.290504910617325e-01	3.246282e+00
3.291302728884388e-01	3.641919e+00
3.292576555541458e-01	4.295887e+00
3.294093290595320e-01	4.883260e+00
3.295940794673775e-01	5.301671e+00
3.297779399702712e-01	5.555428e+00
3.298858647928739e-01	5.651209e+00
3.299573828044198e-01	5.680882e+00
3.300084292554875e-01	5.680374e+00
3.300462526593692e-01	5.663423e+00
3.300855349779518e-01	5.621378e+00
3.301372647523779e-01	5.514516e+00
3.301861912598692e-01	5.339808e+00
3.302655646702454e-01	4.946962e+00
3.303923328151450e-01	4.299674e+00
3.305519947130465e-01	3.680698e+00
3.307192104092780e-01	3.296910e+00
3.309028607712454e-01	3.041945e+00
3.310245943284791e-01	2.931675e+00
3.310953922479866e-01	2.901917e+00
3.311459964814768e-01	2.903018e+00
3.311835191118822e-01	2.920345e+00
3.312229906722715e-01	2.963124e+00
3.312740362767511e-01	3.069627e+00
3.313232185117505e-01	3.246324e+00
3.314030004475775e-01	3.641961e+00
3.315303832773820e-01	4.295929e+00
3.316820579249268e-01	4.883304e+00
3.318668082327698e-01	5.301713e+00
3.320506680896440e-01	5.555469e+00
3.321585925986104e-01	5.651249e+00
3.322301104475729e-01	5.680922e+00
3.322811567989783e-01	5.680414e+00
3.323189801351470e-01	5.663464e+00
3.323582624962081e-01	5.621418e+00
3.324099921168291e-01	5.514556e+00
3.324589186818294e-01	5.339848e+00
3.325382921840913e-01	4.947001e+00
3.326650604673220e-01	4.299713e+00
3.328247232714260e-01	3.680735e+00
3.329919391777201e-01	3.296948e+00
3.331755916449207e-01	3.041982e+00
3.332973222312624e-01	2.931715e+00
3.333681199594234e-01	2.901957e+00
3.334187240751904e-01	2.903058e+00
3.334562466254414e-01	2.920386e+00
3.334957182364107e-01	2.963165e+00
3.335467636583010e-01	3.069668e+00
3.335959459615248e-01	3.246365e+00
3.336757280063225e-01	3.642003e+00
3.338031109999990e-01	4.295971e+00
3.339547868098648e-01	4.883349e+00
3.341395369936467e-01	5.301757e+00
3.343233962064552e-01	5.555510e+00
3.344313204027347e-01	5.651290e+00
3.345028380896057e-01	5.680963e+00
3.345538843416505e-01	5.680454e+00
3.345917076103108e-01	5.663504e+00
3.346309900137220e-01	5.621459e+00
3.346827194810030e-01	5.514596e+00
3.347316461033382e-01	5.339887e+00
3.348110196972081e-01	4.947041e+00
3.349377881183515e-01	4.299752e+00
3.350974518088552e-01	3.680773e+00
3.352646679417906e-01	3.296986e+00
3.354483224945324e-01	3.042018e+00
3.355700501331836e-01	2.931754e+00
3.356408476702603e-01	2.901997e+00
3.356914516684649e-01	2.903099e+00
3.357289741386713e-01	2.920426e+00
3.357684458001517e-01	2.963206e+00
3.358194910397022e-01	3.069708e+00
3.358686734110571e-01	3.246406e+00
3.359484555646765e-01	3.642044e+00
3.360758387220007e-01	4.296013e+00
3.362275157078818e-01	4.883393e+00
3.364122657494436e-01	5.301799e+00
3.365961243203846e-01	5.555551e+00
3.367040482050452e-01	5.651330e+00
3.367755657303780e-01	5.681003e+00
3.368266118834012e-01	5.680495e+00
3.368644350847837e-01	5.663544e+00
3.369037175304005e-01	5.621499e+00
3.369554468448647e-01	5.514637e+00
3.370043735243392e-01	5.339927e+00
3.370837472095043e-01	4.947080e+00
3.372105157680895e-01	4.299791e+00
3.373701803251977e-01	3.680810e+00
3.375373967018086e-01	3.297024e+00
3.377210533210856e-01	3.042054e+00
3.378427780342955e-01	2.931794e+00
3.379135753805338e-01	2.902037e+00
3.379641792613274e-01	2.903139e+00
3.380017016515921e-01	2.920466e+00
3.380411733635186e-01	2.963246e+00
3.380922184209636e-01	3.069748e+00
3.381414008603620e-01	3.246447e+00
3.382211831226632e-01	3.642086e+00
3.383485664434248e-01	4.296055e+00
3.385002446179389e-01	4.883438e+00
3.386849945003088e-01	5.301842e+00
3.388688524315165e-01	5.555592e+00
3.389767760055951e-01	5.651371e+00
3.390482933699269e-01	5.681043e+00
3.390993394242578e-01	5.680535e+00
3.391371625585860e-01	5.663584e+00
3.391764450462681e-01	5.621538e+00
3.392281742084235e-01	5.514677e+00
3.392771009448475e-01	5.339966e+00
3.393564747210044e-01	4.947118e+00
3.394832434165747e-01	4.299829e+00
3.396429088212427e-01	3.680846e+00
3.398101254574411e-01	3.297062e+00
3.399937841252665e-01	3.042090e+00
3.401155059342962e-01	2.931834e+00
3.401863030900339e-01	2.902077e+00
3.402369068536241e-01	2.903179e+00
3.402744291640883e-01	2.920506e+00
3.403139009263718e-01	2.963286e+00
3.403649458020332e-01	3.069789e+00
3.404141283093550e-01	3.246487e+00
3.404939106801458e-01	3.642127e+00
3.406212941640560e-01	4.296096e+00
3.407729735411832e-01	4.883482e+00
3.409577232469840e-01	5.301885e+00
3.411415805402715e-01	5.555633e+00
3.412495038046489e-01	5.651412e+00
3.413210210084362e-01	5.681084e+00
3.413720669643546e-01	5.680575e+00
3.414098900318186e-01	5.663624e+00
3.414491725614470e-01	5.621578e+00
3.415009015717250e-01	5.514716e+00
3.415498283649370e-01	5.340005e+00
3.416292022318279e-01	4.947157e+00
3.417559710639951e-01	4.299869e+00
3.419156373004502e-01	3.680884e+00
3.420828542089496e-01	3.297100e+00
3.422665149093288e-01	3.042126e+00
3.423882338332625e-01	2.931873e+00
3.424590307988138e-01	2.902117e+00
3.425096344453940e-01	2.903219e+00
3.425471566761894e-01	2.920547e+00
3.425866284887469e-01	2.963327e+00
3.426376731829243e-01	3.069829e+00
3.426868557580574e-01	3.246528e+00
3.427666382371592e-01	3.642169e+00
3.428940218839489e-01	4.296138e+00
3.430457024701182e-01	4.883527e+00
3.432304519878238e-01	5.301928e+00
3.434143086457164e-01	5.555675e+00
3.435222316016191e-01	5.651452e+00
3.435937486454977e-01	5.681123e+00
3.436447945033931e-01	5.680614e+00
3.436826175042575e-01	5.663663e+00
3.437219000756660e-01	5.621618e+00
3.437736289346679e-01	5.514756e+00
3.438225557844432e-01	5.340045e+00
3.439019297417089e-01	4.947196e+00
3.440286987099321e-01	4.299907e+00
3.441883657618491e-01	3.680921e+00
3.443555829560684e-01	3.297137e+00
3.445392456726942e-01	3.042162e+00
3.446609617310618e-01	2.931912e+00
3.447317585067814e-01	2.902157e+00
3.447823620365696e-01	2.903259e+00
3.448198841878446e-01	2.920587e+00
3.448593560505825e-01	2.963367e+00
3.449104005636139e-01	3.069869e+00
3.449595832064321e-01	3.246569e+00
3.450393657936430e-01	3.642210e+00
3.451667496030087e-01	4.296179e+00
3.453184314116394e-01	4.883571e+00
3.455031807260687e-01	5.301970e+00
3.456870367496891e-01	5.555715e+00
3.457949593976630e-01	5.651492e+00
3.458664762819156e-01	5.681163e+00
3.459175220419612e-01	5.680655e+00
3.459553449763438e-01	5.663703e+00
3.459946275894588e-01	5.621657e+00
3.460463562974516e-01	5.514796e+00
3.460952832036903e-01	5.340084e+00
3.461746572511712e-01	4.947234e+00
3.463014263552103e-01	4.299945e+00
3.464610942107954e-01	3.680957e+00
3.466283117006351e-01	3.297175e+00
3.468119764210982e-01	3.042198e+00
3.469336896284545e-01	2.931952e+00
3.470044862144662e-01	2.902197e+00
3.470550896275383e-01	2.903299e+00
3.470926116993446e-01	2.920627e+00
3.471320836122305e-01	2.963407e+00
3.471831279442334e-01	3.069909e+00
3.472323106546926e-01	3.246609e+00
3.473120933499426e-01	3.642251e+00
3.474394773217788e-01	4.296220e+00
3.475911603636801e-01	4.883615e+00
3.477759094599718e-01	5.302012e+00
3.479597648511988e-01	5.555756e+00
3.480676871921567e-01	5.651532e+00
3.481392039172562e-01	5.681203e+00
3.481902495797420e-01	5.680694e+00
3.482280724478397e-01	5.663743e+00
3.482673551025377e-01	5.621697e+00
3.483190836599685e-01	5.514835e+00
3.483680106225034e-01	5.340124e+00
3.484473847599323e-01	4.947273e+00
3.485741539993851e-01	4.299984e+00
3.487338226435583e-01	3.680994e+00
3.489010404400631e-01	3.297212e+00
3.490847071493529e-01	3.042234e+00
3.492064175241546e-01	2.931991e+00
3.492772139209726e-01	2.902237e+00
3.493278172176450e-01	2.903339e+00
3.493653392101979e-01	2.920667e+00
3.494048111730961e-01	2.963447e+00
3.494558553245607e-01	3.069949e+00
3.495050381024778e-01	3.246650e+00
3.495848209054740e-01	3.642293e+00
3.497122050393406e-01	4.296262e+00
3.498638893173881e-01	4.883659e+00
3.500486381893112e-01	5.302054e+00
3.502324929501196e-01	5.555796e+00
3.503404149850211e-01	5.651572e+00
3.504119315514647e-01	5.681243e+00
3.504629771166952e-01	5.680734e+00
3.505007999187149e-01	5.663783e+00
3.505400826148660e-01	5.621736e+00
3.505918110222051e-01	5.514874e+00
3.506407380408604e-01	5.340162e+00
3.507201122679566e-01	4.947311e+00
3.508468816424001e-01	4.300022e+00
3.510065510650734e-01	3.681031e+00
3.511737691761240e-01	3.297250e+00
3.513574378623522e-01	3.042270e+00
3.514791454189453e-01	2.932030e+00
3.515499416268460e-01	2.902276e+00
3.516005448072886e-01	2.903379e+00
3.516380667207037e-01	2.920707e+00
3.516775387335410e-01	2.963487e+00
3.517285827047311e-01	3.069989e+00
3.517777655500076e-01	3.246690e+00
3.518575484605929e-01	3.642334e+00
3.519849327562534e-01	4.296303e+00
3.521366182785584e-01	4.883703e+00
3.523213669152064e-01	5.302097e+00
3.525052210470866e-01	5.555837e+00
3.526131427766557e-01	5.651612e+00
3.526846591848187e-01	5.681283e+00
3.527357046530240e-01	5.680774e+00
3.527735273891219e-01	5.663822e+00
3.528128101266284e-01	5.621776e+00
3.528645383842302e-01	5.514914e+00
3.529134654588734e-01	5.340201e+00
3.529928397754248e-01	4.947350e+00
3.531196092845401e-01	4.300060e+00
3.532792794756752e-01	3.681068e+00
3.534464979086386e-01	3.297287e+00
3.536301685604426e-01	3.042305e+00
3.537518733127217e-01	2.932069e+00
3.538226693320133e-01	2.902316e+00
3.538732723964156e-01	2.903419e+00
3.539107942308221e-01	2.920746e+00
3.539502662935173e-01	2.963527e+00
3.540013100847263e-01	3.070029e+00
3.540504929972525e-01	3.246730e+00
3.541302760152517e-01	3.642375e+00
3.542576604724423e-01	4.296344e+00
3.544093472441965e-01	4.883748e+00
3.545940956375327e-01	5.302139e+00
3.547779491420289e-01	5.555878e+00
3.548858705670161e-01	5.651652e+00
3.549573868172873e-01	5.681322e+00
3.550084321887056e-01	5.680813e+00
3.550462548590436e-01	5.663862e+00
3.550855376378039e-01	5.621815e+00
3.551372657460361e-01	5.514953e+00
3.551861928765296e-01	5.340240e+00
3.552655672823167e-01	4.947388e+00
3.553923369257730e-01	4.300098e+00
3.555520078791301e-01	3.681104e+00
3.557192266386747e-01	3.297325e+00
3.559028992468943e-01	3.042341e+00
3.560246012058522e-01	2.932108e+00
3.560953970367310e-01	2.902355e+00
3.561459999852138e-01	2.903458e+00
3.561835217406936e-01	2.920786e+00
3.562229938531950e-01	2.963567e+00
3.562740374646099e-01	3.070068e+00
3.563232204443159e-01	3.246771e+00
3.564030035696170e-01	3.642416e+00
3.565303881881697e-01	4.296385e+00
3.566820762106100e-01	4.883791e+00
3.568668243556746e-01	5.302181e+00
3.570506772345976e-01	5.555918e+00
3.571585983558826e-01	5.651692e+00
3.572301144487178e-01	5.681362e+00
3.572811597236285e-01	5.680852e+00
3.573189823283963e-01	5.663901e+00
3.573582651482913e-01	5.621854e+00
3.574099931075849e-01	5.514993e+00
3.574589202937676e-01	5.340279e+00
3.575382947885329e-01	4.947426e+00
3.576650645659427e-01	4.300136e+00
3.578247362702362e-01	3.681141e+00
3.579919553639755e-01	3.297362e+00
3.581756299170015e-01	3.042377e+00
3.582973290973770e-01	2.932147e+00
3.583681247403311e-01	2.902395e+00
3.584187275731944e-01	2.903497e+00
3.584562492499518e-01	2.920825e+00
3.584957214121305e-01	2.963607e+00
3.585467648442165e-01	3.070108e+00
3.585959478909284e-01	3.246811e+00
3.586757311232541e-01	3.642457e+00
3.588031159027516e-01	4.296425e+00
3.589548051816644e-01	4.883835e+00
3.591395530705154e-01	5.302223e+00
3.593234053252936e-01	5.555958e+00
3.594313261435705e-01	5.651731e+00
3.595028420793294e-01	5.681401e+00
3.595538872579528e-01	5.680892e+00
3.595917097973001e-01	5.663940e+00
3.596309926582359e-01	5.621893e+00
3.596827204689310e-01	5.515032e+00
3.597316477106757e-01	5.340318e+00
3.598110222942161e-01	4.947464e+00
3.599377922052734e-01	4.300174e+00
3.600974646532300e-01	3.681177e+00
3.602646840862785e-01	3.297399e+00
3.604483605753660e-01	3.042412e+00
3.605700569879376e-01	2.932185e+00
3.606408524432599e-01	2.902434e+00
3.606914551606838e-01	2.903537e+00
3.607289767588415e-01	2.920865e+00
3.607684489706202e-01	2.963647e+00
3.608194922236566e-01	3.070148e+00
3.608686753372701e-01	3.246851e+00
3.609484586764536e-01	3.642497e+00
3.610758436166451e-01	4.296466e+00
3.612275341528828e-01	4.883879e+00
3.614122817822825e-01	5.302265e+00
3.615961334142458e-01	5.555998e+00
3.617040539301610e-01	5.651771e+00
3.617755697091785e-01	5.681440e+00
3.618266147917198e-01	5.680931e+00
3.618644372657861e-01	5.663980e+00
3.619037201676756e-01	5.621932e+00
3.619554478300883e-01	5.515070e+00
3.620043751272768e-01	5.340356e+00
3.620837497994032e-01	4.947502e+00
3.622105198438234e-01	4.300212e+00
3.623701930296486e-01	3.681214e+00
3.625374128050015e-01	3.297436e+00
3.627210912219835e-01	3.042448e+00
3.628427848772349e-01	2.932224e+00
3.629135801453092e-01	2.902473e+00
3.629641827475298e-01	2.903576e+00
3.630017042672485e-01	2.920904e+00
3.630411765285259e-01	2.963686e+00
3.630922196028785e-01	3.070187e+00
3.631414027832569e-01	3.246891e+00
3.632211862290798e-01	3.642538e+00
3.633485713296367e-01	4.296507e+00
3.635002631256721e-01	4.883923e+00
3.636850104904520e-01	5.302307e+00
3.638688615011573e-01	5.556038e+00
3.639767817154672e-01	5.651811e+00
3.640482973381351e-01	5.681480e+00
3.640993423248345e-01	5.680970e+00
3.641371647337829e-01	5.664019e+00
3.641764476765237e-01	5.621971e+00
3.642281751910247e-01	5.515110e+00
3.642771025435184e-01	5.340395e+00
3.643564773040095e-01	4.947540e+00
3.644832474814593e-01	4.300250e+00
3.646429214016533e-01	3.681250e+00
3.648101415206406e-01	3.297473e+00
3.649938218581436e-01	3.042483e+00
3.651155127654915e-01	2.932263e+00
3.651863078466342e-01	2.902512e+00
3.652369103338460e-01	2.903615e+00
3.652744317752580e-01	2.920944e+00
3.653139040859507e-01	2.963726e+00
3.653649469819209e-01	3.070226e+00
3.654141302289516e-01	3.246931e+00
3.654939137812341e-01	3.642579e+00
3.656212990418860e-01	4.296547e+00
3.657729920974881e-01	4.883966e+00
3.659577391951699e-01	5.302349e+00
3.661415895861106e-01	5.556078e+00
3.662495094995410e-01	5.651850e+00
3.663210249662354e-01	5.681519e+00
3.663720698573234e-01	5.681009e+00
3.664098922013104e-01	5.664057e+00
3.664491751848042e-01	5.622010e+00
3.665009025517491e-01	5.515149e+00
3.665498299594151e-01	5.340433e+00
3.666292048080584e-01	4.947577e+00
3.667559751182181e-01	4.300287e+00
3.669156497675607e-01	3.681287e+00
3.670828702336800e-01	3.297510e+00
3.672665524847469e-01	3.042518e+00
3.673882406528597e-01	2.932301e+00
3.674590355473407e-01	2.902551e+00
3.675096379197098e-01	2.903655e+00
3.675471592829281e-01	2.920983e+00
3.675866316429648e-01	2.963765e+00
3.676376743608099e-01	3.070266e+00
3.676868576743967e-01	3.246970e+00
3.677666413329851e-01	3.642619e+00
3.678940267535010e-01	4.296587e+00
3.680457210686371e-01	4.884010e+00
3.682304678976474e-01	5.302390e+00
3.684143176697929e-01	5.556118e+00
3.685222372828149e-01	5.651889e+00
