time	V(vout)
1.578368687328328e-01	3.436666e+00
1.579622446315309e-01	3.245847e+00
1.581895177763126e-01	2.948973e+00
1.582965232169310e-01	2.846313e+00
1.583675637828511e-01	2.805808e+00
1.584183172092866e-01	2.791557e+00
1.584559413843682e-01	2.790236e+00
1.584953489299923e-01	2.798622e+00
1.585466257384978e-01	2.824181e+00
1.585957215743168e-01	2.876356e+00
1.586753655022395e-01	3.018738e+00
1.586876081512436e-01	3.069464e+00
1.587120934492516e-01	3.290032e+00
1.587291319899311e-01	3.604460e+00
1.587460880990569e-01	4.077923e+00
1.587530727353372e-01	4.250802e+00
1.587583204341615e-01	4.311238e+00
1.587610892539331e-01	4.318488e+00
1.587630931882879e-01	4.321636e+00
1.587653213916488e-01	4.326164e+00
1.587680473731797e-01	4.331190e+00
1.587724958088864e-01	4.339242e+00
1.587769135741491e-01	4.346977e+00
1.587842494018158e-01	4.359262e+00
1.587952113038835e-01	4.376778e+00
1.588133790951803e-01	4.404426e+00
1.588497146777740e-01	4.457648e+00
1.589223858429612e-01	4.563011e+00
1.590621808560712e-01	4.765139e+00
1.592239670042396e-01	4.984719e+00
1.593714604571809e-01	5.153122e+00
1.594622905555664e-01	5.229304e+00
1.595246247285810e-01	5.263043e+00
1.595699078909560e-01	5.276992e+00
1.596042358200508e-01	5.280644e+00
1.596468512177744e-01	5.276942e+00
1.596886310842226e-01	5.263947e+00
1.597412620080285e-01	5.224930e+00
1.598265396161566e-01	5.117947e+00
1.598343910150680e-01	5.094516e+00
1.598500938128906e-01	4.995135e+00
1.598609928853269e-01	4.854166e+00
1.598729013660109e-01	4.584860e+00
1.598839303867319e-01	4.247327e+00
1.598915400642697e-01	4.013889e+00
1.598985929970145e-01	3.864458e+00
1.599021121248566e-01	3.831534e+00
1.599057225960598e-01	3.818806e+00
1.599110431038049e-01	3.803196e+00
1.599163004399545e-01	3.789015e+00
1.599268151122538e-01	3.763244e+00
1.599450971826591e-01	3.723252e+00
1.599806912174759e-01	3.654763e+00
1.600518792871094e-01	3.531661e+00
1.601724299200415e-01	3.337565e+00
1.603207798276455e-01	3.121278e+00
1.604851792460280e-01	2.922459e+00
1.605838849177033e-01	2.836830e+00
1.606505339304411e-01	2.802596e+00
1.606985584591522e-01	2.791336e+00
1.607343138309925e-01	2.791484e+00
1.607749195290898e-01	2.801443e+00
1.608219060398799e-01	2.826486e+00
1.608726021039985e-01	2.884754e+00
1.609547995862149e-01	3.120103e+00
1.609906096630044e-01	3.358351e+00
1.609920832192117e-01	3.377726e+00
1.609950303316263e-01	3.432938e+00
1.610009245564555e-01	3.570781e+00
1.610113821708066e-01	3.874655e+00
1.610179686800031e-01	4.093842e+00
1.610224111085891e-01	4.225356e+00
1.610264984035055e-01	4.296625e+00
1.610282952311921e-01	4.307626e+00
1.610303263998349e-01	4.311483e+00
1.610322601682359e-01	4.315443e+00
1.610390802206814e-01	4.328751e+00
1.610439469077811e-01	4.337651e+00
1.610505804580205e-01	4.349200e+00
1.610600926686415e-01	4.364886e+00
1.610759053184168e-01	4.389543e+00
1.611038947380828e-01	4.431080e+00
1.611598735774149e-01	4.512221e+00
1.612718312560790e-01	4.674875e+00
1.614134306078070e-01	4.874146e+00
1.615968565416316e-01	5.103432e+00
1.617045093417505e-01	5.207582e+00
1.617758862671746e-01	5.253694e+00
1.618268462028232e-01	5.273557e+00
1.618646108136510e-01	5.280328e+00
1.619039300362423e-01	5.279248e+00
1.619555262290291e-01	5.266243e+00
1.620045026803044e-01	5.235753e+00
1.620839558865773e-01	5.152192e+00
1.620968506202578e-01	5.120689e+00
1.621226400876186e-01	4.982126e+00
1.621351769728442e-01	4.824714e+00
1.621471701960244e-01	4.545083e+00
1.621585407959446e-01	4.192425e+00
1.621660165641463e-01	3.977552e+00
1.621734985583772e-01	3.846798e+00
1.621770889099962e-01	3.822586e+00
1.621806738540404e-01	3.812693e+00
1.621842897453226e-01	3.802437e+00
1.621915215278870e-01	3.783291e+00
1.622023669696694e-01	3.757233e+00
1.622235553374909e-01	3.712310e+00
1.622659320731340e-01	3.633153e+00
1.623506855444201e-01	3.488847e+00
1.624628353475145e-01	3.311910e+00
1.626582262061540e-01	3.038034e+00
1.627952374318525e-01	2.885957e+00
1.628811295122814e-01	2.822156e+00
1.629406776109907e-01	2.797404e+00
1.629841584827113e-01	2.790730e+00
1.630197494854088e-01	2.793344e+00
1.630565373541828e-01	2.804444e+00
1.630979434321261e-01	2.828758e+00
1.631507130228411e-01	2.896422e+00
1.632362110534727e-01	3.211958e+00
1.632723545553933e-01	3.555014e+00
1.632732209581242e-01	3.571268e+00
1.632749537635861e-01	3.614660e+00
1.632784193745098e-01	3.710866e+00
1.632848259729429e-01	3.911746e+00
1.632904259754519e-01	4.102281e+00
1.632942813097873e-01	4.220140e+00
1.632977610389632e-01	4.289170e+00
1.632993862321281e-01	4.302611e+00
1.633013953567777e-01	4.308024e+00
1.633037696600859e-01	4.313175e+00
1.633112134812099e-01	4.327832e+00
1.633159639350618e-01	4.336599e+00
1.633239465245320e-01	4.350455e+00
1.633368094457361e-01	4.371417e+00
1.633583662004273e-01	4.404354e+00
1.634014797098096e-01	4.467370e+00
1.634877067285744e-01	4.592422e+00
1.636077664200514e-01	4.764771e+00
1.638099908169854e-01	5.034362e+00
1.639407269922851e-01	5.176610e+00
1.640236171278497e-01	5.240096e+00
1.640814391626919e-01	5.268086e+00
1.641237906723050e-01	5.279054e+00
1.641601782986857e-01	5.281576e+00
1.641947305502808e-01	5.277634e+00
1.642349875888772e-01	5.264307e+00
1.642881832833352e-01	5.223722e+00
1.643743583642905e-01	5.112264e+00
1.643814596634206e-01	5.090310e+00
1.643956622616808e-01	4.997932e+00
1.644062724294330e-01	4.861009e+00
1.644178388995277e-01	4.602977e+00
1.644287559712803e-01	4.271255e+00
1.644365674154525e-01	4.027375e+00
1.644434934073681e-01	3.872165e+00
1.644471020937022e-01	3.834959e+00
1.644508151031367e-01	3.820555e+00
1.644553448958901e-01	3.807020e+00
1.644689584070182e-01	3.771644e+00
1.644812287050103e-01	3.743450e+00
1.645046055035600e-01	3.695802e+00
1.645513591006596e-01	3.610779e+00
1.646448662948587e-01	3.454066e+00
1.647681442096662e-01	3.264257e+00
1.649847502624220e-01	2.974708e+00
1.651003809497264e-01	2.858289e+00
1.651758365073526e-01	2.811129e+00
1.652292727405796e-01	2.793834e+00
1.652687104702615e-01	2.790963e+00
1.653069963226132e-01	2.797158e+00
1.653496622376046e-01	2.814511e+00
1.653892523742145e-01	2.845168e+00
1.654536279169344e-01	2.931930e+00
1.654963689067519e-01	3.025720e+00
1.655070541542062e-01	3.073015e+00
1.655284246491150e-01	3.257052e+00
1.655439786236880e-01	3.517969e+00
1.655588305350509e-01	3.917086e+00
1.655677050916217e-01	4.189269e+00
1.655722521674657e-01	4.288285e+00
1.655749057299432e-01	4.309426e+00
1.655773142920555e-01	4.314827e+00
1.655802924915027e-01	4.320822e+00
1.655833594359577e-01	4.326788e+00
1.655875508779624e-01	4.334610e+00
1.655927184465375e-01	4.343841e+00
1.655997933789946e-01	4.355882e+00
1.656104208324125e-01	4.373066e+00
1.656273509032484e-01	4.399075e+00
1.656578357923070e-01	4.443946e+00
1.657188055704241e-01	4.532268e+00
1.658407451266584e-01	4.709313e+00
1.659925830014931e-01	4.920515e+00
1.661613170440071e-01	5.124758e+00
1.662620481893248e-01	5.217260e+00
1.663297829530204e-01	5.258258e+00
1.663784878562574e-01	5.275704e+00
1.664147114208214e-01	5.281200e+00
1.664550130022485e-01	5.279204e+00
1.665030812829199e-01	5.266066e+00
1.665533744303421e-01	5.232808e+00
1.666349294716275e-01	5.141862e+00
1.666459802487616e-01	5.113048e+00
1.666680818030297e-01	4.988015e+00
1.666800057036098e-01	4.838395e+00
1.666915999756237e-01	4.573647e+00
1.667026592017977e-01	4.232850e+00
1.667102060507851e-01	4.004886e+00
1.667173523135618e-01	3.860237e+00
1.667208320216188e-01	3.830121e+00
1.667244035388463e-01	3.818320e+00
1.667289192072951e-01	3.805170e+00
1.667357852859025e-01	3.786857e+00
1.667495174431174e-01	3.754060e+00
1.667740714931062e-01	3.702782e+00
1.668231795930838e-01	3.612869e+00
1.669213957930391e-01	3.448062e+00
1.670366039021138e-01	3.270795e+00
1.672597718302560e-01	2.972641e+00
1.673745261539552e-01	2.857327e+00
1.674495394156986e-01	2.810861e+00
1.675027095719670e-01	2.793881e+00
1.675419684908550e-01	2.791169e+00
1.675803631026392e-01	2.797823e+00
1.676280768242125e-01	2.818574e+00
1.676712385323577e-01	2.855756e+00
1.677413691739237e-01	2.950234e+00
1.677554554427598e-01	2.983311e+00
1.677836279804322e-01	3.111121e+00
1.678055810262880e-01	3.327151e+00
1.678224387022215e-01	3.666885e+00
1.678393606457254e-01	4.141517e+00
1.678458801922712e-01	4.283113e+00
1.678497749885471e-01	4.314418e+00
1.678535623251445e-01	4.322168e+00
1.678570694710312e-01	4.328749e+00
1.678640837628045e-01	4.341419e+00
1.678744912751950e-01	4.359116e+00
1.678915674884217e-01	4.386147e+00
1.679253198032786e-01	4.436448e+00
1.679928244329924e-01	4.534403e+00
1.681094616365491e-01	4.703821e+00
1.682531905766574e-01	4.904545e+00
1.684271831307336e-01	5.117572e+00
1.685303874000427e-01	5.214224e+00
1.685994353484665e-01	5.257048e+00
1.686489581299183e-01	5.275360e+00
1.686857425271034e-01	5.281312e+00
1.687256832659015e-01	5.279655e+00
1.687750413239791e-01	5.266549e+00
1.688248535959885e-01	5.234325e+00
1.689056414397421e-01	5.146113e+00
1.689174500754132e-01	5.115801e+00
1.689410673467553e-01	4.983568e+00
1.689530917890892e-01	4.831328e+00
1.689648425445920e-01	4.559233e+00
1.689760207735889e-01	4.213337e+00
1.689835574412144e-01	3.991228e+00
1.689908851709208e-01	3.853552e+00
1.689944327561316e-01	3.826571e+00
1.689979807279914e-01	3.815960e+00
1.690097213124540e-01	3.784030e+00
1.690227355647303e-01	3.753137e+00
1.690483028322123e-01	3.700138e+00
1.690994373671763e-01	3.606959e+00
1.692008137842452e-01	3.437453e+00
1.693176626832330e-01	3.259024e+00
1.695475942013206e-01	2.956429e+00
1.696566602815499e-01	2.850218e+00
1.697287685996734e-01	2.808141e+00
1.697801763616074e-01	2.793166e+00
1.698182450360955e-01	2.791474e+00
1.698573738609230e-01	2.799498e+00
1.699096600896713e-01	2.825139e+00
1.699583784745791e-01	2.876036e+00
1.700374193096445e-01	3.014759e+00
1.700501785600234e-01	3.066596e+00
1.700756970607811e-01	3.293335e+00
1.700930060157568e-01	3.612345e+00
1.701101440917775e-01	4.089646e+00
1.701170900402619e-01	4.257414e+00
1.701222462052361e-01	4.312857e+00
1.701254906075787e-01	4.320980e+00
1.701277239440778e-01	4.324830e+00
1.701301982558392e-01	4.329803e+00
1.701330926855086e-01	4.335065e+00
1.701388815448474e-01	4.345345e+00
1.701453257310731e-01	4.356316e+00
1.701562593774337e-01	4.373941e+00
1.701772042555609e-01	4.405944e+00
1.702180557922758e-01	4.465852e+00
1.702997588657057e-01	4.584335e+00
1.704379017480662e-01	4.783417e+00
1.706061160327464e-01	5.009238e+00
1.707458733291483e-01	5.164931e+00
1.708330669985071e-01	5.235255e+00
1.708933557845180e-01	5.266351e+00
1.709373182838661e-01	5.278931e+00
1.709725707597241e-01	5.282135e+00
1.710106985342084e-01	5.278414e+00
1.710523459296798e-01	5.265190e+00
1.711050260002817e-01	5.226030e+00
1.711903817363362e-01	5.118634e+00
1.711981620480387e-01	5.095330e+00
1.712137226714439e-01	4.996552e+00
1.712245939853242e-01	4.855925e+00
1.712364679064228e-01	4.587682e+00
1.712474876226442e-01	4.250621e+00
1.712551126948661e-01	4.016362e+00
1.712621619832631e-01	3.866320e+00
1.712656950027669e-01	3.833010e+00
1.712693107038536e-01	3.820184e+00
1.712747535034513e-01	3.804214e+00
1.712798908039383e-01	3.790354e+00
1.712901654049123e-01	3.765138e+00
1.713080551910094e-01	3.725880e+00
1.713422614609287e-01	3.659780e+00
1.714106740007673e-01	3.541046e+00
1.715302983381407e-01	3.347756e+00
1.716757804768513e-01	3.134420e+00
1.718439167981854e-01	2.928825e+00
1.719443680700520e-01	2.840144e+00
1.720119533658560e-01	2.804603e+00
1.720605648299927e-01	2.792739e+00
1.720967241839546e-01	2.792575e+00
1.721370673193769e-01	2.802177e+00
1.721849875097418e-01	2.827352e+00
1.722353358362363e-01	2.884226e+00
1.723169788797947e-01	3.108332e+00
1.723527625475527e-01	3.331772e+00
1.723543241654285e-01	3.350969e+00
1.723574474011802e-01	3.406282e+00
1.723636938726836e-01	3.547161e+00
1.723744940712948e-01	3.855165e+00
1.723814581445309e-01	4.085786e+00
1.723860954120737e-01	4.224409e+00
1.723901928437591e-01	4.297570e+00
1.723919940686373e-01	4.308905e+00
1.723940346271984e-01	4.312824e+00
1.723959903098617e-01	4.316824e+00
1.724028599677521e-01	4.330216e+00
1.724077239222446e-01	4.339101e+00
1.724143385030816e-01	4.350610e+00
1.724237315234733e-01	4.366098e+00
1.724392647355983e-01	4.390332e+00
1.724665070664525e-01	4.430789e+00
1.725209917281608e-01	4.509768e+00
1.726299610515775e-01	4.668068e+00
1.727709735059968e-01	4.866725e+00
1.729600648576284e-01	5.103912e+00
1.730678760909430e-01	5.208598e+00
1.731393352068468e-01	5.254811e+00
1.731903455500530e-01	5.274720e+00
1.732281444191847e-01	5.281516e+00
1.732674421328802e-01	5.280453e+00
1.733191161719400e-01	5.267449e+00
1.733680635187181e-01	5.237104e+00
1.734474702249415e-01	5.154186e+00
1.734597249877348e-01	5.126012e+00
1.734842345133215e-01	5.005117e+00
1.734970294860833e-01	4.858828e+00
1.735088238628570e-01	4.603190e+00
1.735198244465937e-01	4.270252e+00
1.735276274139363e-01	4.027148e+00
1.735345463969363e-01	3.872486e+00
1.735381169942707e-01	3.835788e+00
1.735418271906604e-01	3.821426e+00
1.735463971156654e-01	3.807748e+00
1.735509902989515e-01	3.795186e+00
1.735601766655237e-01	3.771978e+00
1.735731458199419e-01	3.742327e+00
1.735984021265156e-01	3.691262e+00
1.736489147396632e-01	3.600196e+00
1.737499399659582e-01	3.432039e+00
1.738750068060451e-01	3.242449e+00
1.741064203430993e-01	2.942615e+00
1.742105624371156e-01	2.844404e+00
1.742801048496227e-01	2.806090e+00
1.743299341782032e-01	2.792849e+00
1.743669282206203e-01	2.792039e+00
1.744067350466390e-01	2.800944e+00
1.744565735263666e-01	2.826345e+00
1.745062065377239e-01	2.880369e+00
1.745867082608399e-01	3.081872e+00
1.746225318157238e-01	3.275742e+00
1.746242724243797e-01	3.294136e+00
1.746277536416913e-01	3.348432e+00
1.746347160763146e-01	3.492733e+00
1.746462130081723e-01	3.807099e+00
1.746545192948779e-01	4.077859e+00
1.746596215172810e-01	4.228064e+00
1.746639112560827e-01	4.300687e+00
1.746658885327059e-01	4.311525e+00
1.746679393462625e-01	4.315106e+00
1.746697894772448e-01	4.318868e+00
1.746729986161946e-01	4.325162e+00
1.746803621689432e-01	4.338885e+00
1.746859019030968e-01	4.348608e+00
1.746934145879216e-01	4.361191e+00
1.747050285611849e-01	4.379694e+00
1.747240675919618e-01	4.408590e+00
1.747595785611577e-01	4.460524e+00
1.748306004995495e-01	4.563453e+00
1.749726443763330e-01	4.768773e+00
1.751350985463180e-01	4.988999e+00
1.752817326768239e-01	5.155967e+00
1.753721606563443e-01	5.231491e+00
1.754342703550023e-01	5.264933e+00
1.754794092473317e-01	5.278727e+00
1.755138379077006e-01	5.282304e+00
1.755565748910208e-01	5.278494e+00
1.755979573960539e-01	5.265519e+00
1.756507357308679e-01	5.226082e+00
1.757362476594901e-01	5.117908e+00
1.757438857157956e-01	5.094899e+00
1.757591618284065e-01	4.997520e+00
1.757699857982127e-01	4.857667e+00
1.757817996680375e-01	4.591587e+00
1.757927959201691e-01	4.255725e+00
1.758004511923025e-01	4.019576e+00
1.758074685216528e-01	3.868286e+00
1.758110191681360e-01	3.834053e+00
1.758146526374655e-01	3.820864e+00
1.758195731228750e-01	3.806332e+00
1.758245901533357e-01	3.792716e+00
1.758346242142571e-01	3.767823e+00
1.758506576180024e-01	3.732151e+00
1.758817231303235e-01	3.671260e+00
1.759438541549656e-01	3.562190e+00
1.760602565550336e-01	3.372315e+00
1.761975163227866e-01	3.168055e+00
1.763759459004583e-01	2.943601e+00
1.764812570600400e-01	2.846354e+00
1.765514132233658e-01	2.807173e+00
1.766016219802008e-01	2.793640e+00
1.766388750874366e-01	2.792610e+00
1.766785171710504e-01	2.801283e+00
1.767289480232816e-01	2.826762e+00
1.767783598906006e-01	2.880145e+00
1.768585085497666e-01	3.077415e+00
1.768942528244291e-01	3.265806e+00
1.768960364923154e-01	3.284098e+00
1.768996038280881e-01	3.338312e+00
1.769067384996333e-01	3.483654e+00
1.769183869975428e-01	3.799290e+00
1.769270135746932e-01	4.078759e+00
1.769322101687550e-01	4.229920e+00
1.769365711799850e-01	4.301634e+00
1.769385986916949e-01	4.312069e+00
1.769404230202376e-01	4.315113e+00
1.769423286029875e-01	4.318993e+00
1.769454903403807e-01	4.325183e+00
1.769527302663840e-01	4.338664e+00
1.769580778759368e-01	4.348057e+00
1.769653160628260e-01	4.360203e+00
1.769764026461642e-01	4.377918e+00
1.769942691730682e-01	4.405120e+00
1.770271267983825e-01	4.453252e+00
1.770928420490113e-01	4.548420e+00
1.772242725502688e-01	4.738891e+00
1.773826226645258e-01	4.956552e+00
1.775399667962385e-01	5.141519e+00
1.776353880217222e-01	5.225200e+00
1.777002560177423e-01	5.262290e+00
1.777471563025220e-01	5.277872e+00
1.777821347727518e-01	5.282385e+00
1.778232508114670e-01	5.279602e+00
1.778684323383195e-01	5.266459e+00
1.779197999310584e-01	5.230708e+00
1.780030673678214e-01	5.132949e+00
1.780126189634004e-01	5.106558e+00
1.780317221545583e-01	4.993065e+00
1.780432404946706e-01	4.847813e+00
1.780545600557871e-01	4.592818e+00
1.780654656433029e-01	4.258825e+00
1.780730517639420e-01	4.023540e+00
1.780800044114951e-01	3.870867e+00
1.780835403661207e-01	3.835515e+00
1.780872097783185e-01	3.821681e+00
1.780918811937402e-01	3.807753e+00
1.780966318129382e-01	3.794783e+00
1.781061330513342e-01	3.770930e+00
1.781202334401852e-01	3.739022e+00
1.781476639913447e-01	3.684232e+00
1.782025250936636e-01	3.586421e+00
1.783122472983014e-01	3.405324e+00
1.784407977922839e-01	3.211049e+00
1.786368001323986e-01	2.957604e+00
1.787465011864506e-01	2.852223e+00
1.788189368248511e-01	2.809533e+00
1.788705444651013e-01	2.794295e+00
1.789087486405980e-01	2.792472e+00
1.789477929868078e-01	2.800379e+00
1.790003860646911e-01	2.826048e+00
1.790489896311679e-01	2.876644e+00
1.791278469511608e-01	3.014530e+00
1.791406349770375e-01	3.066103e+00
1.791662110287908e-01	3.291538e+00
1.791835654428993e-01	3.609695e+00
1.792007808281288e-01	4.088038e+00
1.792077649548578e-01	4.257092e+00
1.792129532984448e-01	4.313412e+00
1.792161215494683e-01	4.321395e+00
1.792183229012578e-01	4.325144e+00
1.792207627456522e-01	4.330053e+00
1.792236293641437e-01	4.335271e+00
1.792293626011267e-01	4.345471e+00
1.792353586141483e-01	4.355710e+00
1.792458133133503e-01	4.372636e+00
1.792649001262506e-01	4.401944e+00
1.793009936916872e-01	4.455000e+00
1.793731808225603e-01	4.559637e+00
1.795074197599145e-01	4.753995e+00
1.796649793378956e-01	4.969374e+00
1.798182081746309e-01	5.147302e+00
1.799117143039279e-01	5.227841e+00
1.799755317826744e-01	5.263529e+00
1.800217641418384e-01	5.278439e+00
1.800562791304223e-01	5.282598e+00
1.800977029679562e-01	5.279511e+00
1.801418018875576e-01	5.266391e+00
1.801935718393949e-01	5.229640e+00
1.802774798848034e-01	5.129086e+00
1.802864799363605e-01	5.103615e+00
1.803044800394747e-01	4.994499e+00
1.803158209007993e-01	4.851037e+00
1.803270477739093e-01	4.599080e+00
1.803379095106431e-01	4.266763e+00
1.803454638174630e-01	4.030332e+00
1.803523638381745e-01	3.874810e+00
1.803559377115293e-01	3.837338e+00
1.803596746715836e-01	3.822531e+00
1.803640214044541e-01	3.809444e+00
1.803774728439594e-01	3.774328e+00
1.803890973368075e-01	3.747439e+00
1.804119108663632e-01	3.700644e+00
1.804575379254748e-01	3.617243e+00
1.805487920436979e-01	3.463808e+00
1.806699999569484e-01	3.276079e+00
1.808814977027691e-01	2.990013e+00
1.810018955243752e-01	2.865808e+00
1.810797342621481e-01	2.814952e+00
1.811345940551618e-01	2.795980e+00
1.811749844976164e-01	2.792255e+00
1.812126977500035e-01	2.797242e+00
1.812485069388062e-01	2.809933e+00
1.812835359632487e-01	2.832564e+00
1.813386679650413e-01	2.899556e+00
1.814071958667419e-01	3.081509e+00
