time	V(vout)
1.369298351786380e-01	5.239571e+00
1.369651720391324e-01	5.216554e+00
1.370201901091463e-01	5.144831e+00
1.370587108651816e-01	5.038429e+00
1.371024441200308e-01	4.841507e+00
1.371298426195212e-01	4.693106e+00
1.371566390413045e-01	4.541249e+00
1.371923775915276e-01	4.339777e+00
1.372638546919736e-01	3.972566e+00
1.373326117950580e-01	3.704667e+00
1.374061296565919e-01	3.512331e+00
1.374844926944306e-01	3.359731e+00
1.375760956468159e-01	3.215151e+00
1.377514952617723e-01	2.998040e+00
1.378524884675730e-01	2.915012e+00
1.379203630257498e-01	2.891171e+00
1.379691552563948e-01	2.894508e+00
1.380054388061294e-01	2.913260e+00
1.380457016125445e-01	2.959383e+00
1.380939081604323e-01	3.064409e+00
1.381441497826677e-01	3.247563e+00
1.382147911279343e-01	3.591707e+00
1.382709612828031e-01	3.895972e+00
1.383255369249514e-01	4.178967e+00
1.383619266571922e-01	4.317901e+00
1.384064608402163e-01	4.423042e+00
1.384449727781829e-01	4.491383e+00
1.384901519058377e-01	4.563806e+00
1.385805101611473e-01	4.702312e+00
1.387047312687704e-01	4.878799e+00
1.388925337717777e-01	5.107597e+00
1.389918564700133e-01	5.197738e+00
1.390588372360920e-01	5.235759e+00
1.391070700543137e-01	5.250404e+00
1.391429689170925e-01	5.252944e+00
1.391834811334407e-01	5.245982e+00
1.392307996664927e-01	5.222191e+00
1.392813721032024e-01	5.166567e+00
1.393240631536914e-01	5.064878e+00
1.393642156698881e-01	4.899326e+00
1.393960721746662e-01	4.730776e+00
1.394259636281990e-01	4.562022e+00
1.394551890168084e-01	4.396012e+00
1.395136397940272e-01	4.082191e+00
1.395815982982736e-01	3.788677e+00
1.396584750251441e-01	3.560544e+00
1.397324541929836e-01	3.405099e+00
1.398200734369226e-01	3.257627e+00
1.399603305611769e-01	3.067661e+00
1.400931419616954e-01	2.938044e+00
1.401708738682719e-01	2.897033e+00
1.402256702097377e-01	2.892398e+00
1.402660183295394e-01	2.906271e+00
1.403037567715807e-01	2.938156e+00
1.403397332489089e-01	2.992896e+00
1.403745629600166e-01	3.084989e+00
1.404297687249548e-01	3.303631e+00
1.404835552981290e-01	3.569535e+00
1.405376349386676e-01	3.864335e+00
1.405902618404623e-01	4.144411e+00
1.406255116089176e-01	4.288806e+00
1.406730918403204e-01	4.411224e+00
1.407107271463557e-01	4.480662e+00
1.407546191041362e-01	4.551551e+00
1.408365929550568e-01	4.677774e+00
1.409694868302324e-01	4.867690e+00
1.411642603701453e-01	5.107009e+00
1.412639395084150e-01	5.198058e+00
1.413311115193656e-01	5.236327e+00
1.413794642496327e-01	5.251087e+00
1.414154456565318e-01	5.253694e+00
1.414559042074276e-01	5.246803e+00
1.415034135454853e-01	5.223080e+00
1.415539149215923e-01	5.167935e+00
1.415959318789557e-01	5.066894e+00
1.416399463914823e-01	4.883271e+00
1.416760951806978e-01	4.690609e+00
1.417063607792786e-01	4.519177e+00
1.417356282957790e-01	4.353239e+00
1.417941633287798e-01	4.045212e+00
1.418655762869485e-01	3.750303e+00
1.419409343953240e-01	3.537904e+00
1.420144422163962e-01	3.388809e+00
1.421036342409870e-01	3.242404e+00
1.422586035798339e-01	3.038625e+00
1.423738037612904e-01	2.931782e+00
1.424490422133925e-01	2.895849e+00
1.425023479139640e-01	2.893430e+00
1.425416979513140e-01	2.908730e+00
1.425800370907485e-01	2.945597e+00
1.426276742649653e-01	3.032636e+00
1.426705832336448e-01	3.170810e+00
1.427403072896818e-01	3.489460e+00
1.427928617546133e-01	3.768013e+00
1.428484018456896e-01	4.068894e+00
1.428917202847439e-01	4.263587e+00
1.429335377923988e-01	4.386203e+00
1.429762010738084e-01	4.468563e+00
1.430181481527275e-01	4.537570e+00
1.430851125850310e-01	4.641609e+00
1.432190414496382e-01	4.838353e+00
1.433738189455032e-01	5.039973e+00
1.434972258425405e-01	5.167250e+00
1.435765502963039e-01	5.223581e+00
1.436322890303429e-01	5.246806e+00
1.436732643682260e-01	5.253885e+00
1.437106279890973e-01	5.251953e+00
1.437490588111636e-01	5.241053e+00
1.437837410859741e-01	5.218329e+00
1.438390014132585e-01	5.140952e+00
1.438845514778530e-01	5.004088e+00
1.439376280967025e-01	4.751232e+00
1.439679672932907e-01	4.582500e+00
1.439972194534440e-01	4.415954e+00
1.440557237737506e-01	4.098103e+00
1.441181279171666e-01	3.820927e+00
1.441958341327991e-01	3.582665e+00
1.442733923057625e-01	3.415517e+00
1.443585131996498e-01	3.269450e+00
1.444863204549242e-01	3.091678e+00
1.446248410666416e-01	2.949625e+00
1.447069839301866e-01	2.901201e+00
1.447643723749910e-01	2.892968e+00
1.448064386455565e-01	2.904711e+00
1.448430280926888e-01	2.932207e+00
1.448783815859550e-01	2.981964e+00
1.449174873582007e-01	3.079927e+00
1.449711097567889e-01	3.286563e+00
1.450274933944043e-01	3.563236e+00
1.450831696309276e-01	3.865926e+00
1.451376309769445e-01	4.153511e+00
1.451741789480664e-01	4.300172e+00
1.452212214223469e-01	4.417919e+00
1.452589933142047e-01	4.486523e+00
1.453034297566844e-01	4.558026e+00
1.453923001080155e-01	4.694512e+00
1.455213148180350e-01	4.876708e+00
1.457328054127228e-01	5.130271e+00
1.458244179693902e-01	5.209701e+00
1.458871877388087e-01	5.241900e+00
1.459327503908086e-01	5.253746e+00
1.459668833635751e-01	5.254795e+00
1.460087777342386e-01	5.246142e+00
1.460516312244513e-01	5.222697e+00
1.461038637011494e-01	5.162075e+00
1.461442118336845e-01	5.060232e+00
1.461881607470694e-01	4.871928e+00
1.462209370684518e-01	4.696106e+00
1.462541371861307e-01	4.507728e+00
1.462844637201604e-01	4.335997e+00
1.463451167882198e-01	4.022536e+00
1.464223765399564e-01	3.714972e+00
1.464941890350551e-01	3.520713e+00
1.465706942594436e-01	3.370580e+00
1.466620518507351e-01	3.224638e+00
1.468289981404242e-01	3.013631e+00
1.469348566759726e-01	2.922682e+00
1.470052992171626e-01	2.894696e+00
1.470556846113187e-01	2.896039e+00
1.470930581624981e-01	2.913583e+00
1.471326239331525e-01	2.956882e+00
1.471833296985798e-01	3.063576e+00
1.472326388928843e-01	3.241534e+00
1.473126235965115e-01	3.632578e+00
1.473697324415388e-01	3.940171e+00
1.474253524833537e-01	4.217395e+00
1.474630927686538e-01	4.349355e+00
1.475059598417372e-01	4.441665e+00
1.475504443850007e-01	4.517574e+00
1.475995663021841e-01	4.595239e+00
1.476978101365509e-01	4.744074e+00
1.478308037735729e-01	4.927670e+00
1.480201563752562e-01	5.145285e+00
1.481068309669339e-01	5.216122e+00
1.481668249154603e-01	5.244710e+00
1.482105959142478e-01	5.254661e+00
1.482459829057353e-01	5.254796e+00
1.482835784258634e-01	5.246181e+00
1.483251299803826e-01	5.222414e+00
1.483778456058779e-01	5.157080e+00
1.484233519983461e-01	5.036491e+00
1.484640845071397e-01	4.856917e+00
1.484913085991613e-01	4.709424e+00
1.485179842786255e-01	4.558294e+00
1.485533830549632e-01	4.358272e+00
1.486241806076385e-01	3.990826e+00
1.486915905117726e-01	3.722686e+00
1.487654889620412e-01	3.524803e+00
1.488415328306421e-01	3.374418e+00
1.489323682560116e-01	3.228567e+00
1.490967936847870e-01	3.019119e+00
1.492044697431267e-01	2.925128e+00
1.492758587374041e-01	2.895596e+00
1.493268260762181e-01	2.896196e+00
1.493645957189523e-01	2.913295e+00
1.494039117813806e-01	2.955606e+00
1.494555194099394e-01	3.062826e+00
1.495044915858514e-01	3.238235e+00
1.495839379615155e-01	3.625455e+00
1.496404877538310e-01	3.930439e+00
1.496953330665127e-01	4.207354e+00
1.497324333188370e-01	4.340835e+00
1.497754392720269e-01	4.436355e+00
1.498163656473124e-01	4.507107e+00
1.498647923821169e-01	4.584002e+00
1.499598419955466e-01	4.728684e+00
1.500904101042684e-01	4.910549e+00
1.502858701273310e-01	5.139063e+00
1.503748965136164e-01	5.213753e+00
1.504362205104660e-01	5.244065e+00
1.504808531345398e-01	5.254922e+00
1.505156357969439e-01	5.255329e+00
1.505588000583893e-01	5.245575e+00
1.505987850401143e-01	5.222361e+00
1.506520815887616e-01	5.157574e+00
1.506922167729719e-01	5.053174e+00
1.507339817884140e-01	4.871746e+00
1.507615100243650e-01	4.724142e+00
1.507897854688335e-01	4.564121e+00
1.508229049359103e-01	4.376457e+00
1.508891438700639e-01	4.026951e+00
1.509552217973188e-01	3.753767e+00
1.510300051286309e-01	3.543586e+00
1.511019676235656e-01	3.396875e+00
1.511923375166927e-01	3.247477e+00
1.513374853398368e-01	3.053789e+00
1.514573216909456e-01	2.939214e+00
1.515348816650478e-01	2.899300e+00
1.515895758175432e-01	2.895015e+00
1.516298557486626e-01	2.909220e+00
1.516676348238737e-01	2.941334e+00
1.517038809641333e-01	2.996707e+00
1.517383893846288e-01	3.088292e+00
1.517937140489867e-01	3.307936e+00
1.518479184599356e-01	3.576175e+00
1.519015306708149e-01	3.868516e+00
1.519532174375938e-01	4.144479e+00
1.519876802194430e-01	4.286888e+00
1.520353991519888e-01	4.411130e+00
1.520734508468180e-01	4.481854e+00
1.521169083113084e-01	4.552151e+00
1.521965894289045e-01	4.674953e+00
1.523298552293393e-01	4.866170e+00
1.525197265192454e-01	5.101468e+00
1.526223390681872e-01	5.196865e+00
1.526910740527891e-01	5.237344e+00
1.527404024104057e-01	5.253153e+00
1.527770536844422e-01	5.256314e+00
1.528170797328586e-01	5.249972e+00
1.528661322414808e-01	5.226219e+00
1.529160584828554e-01	5.172721e+00
1.529587211132410e-01	5.071442e+00
1.530032124652717e-01	4.886258e+00
1.530448962943438e-01	4.663477e+00
1.530785957320262e-01	4.472347e+00
1.531118638762644e-01	4.285743e+00
1.531784001647407e-01	3.950857e+00
1.532470931522488e-01	3.692724e+00
1.533244763326897e-01	3.497339e+00
1.534083408291427e-01	3.338097e+00
1.535009864214850e-01	3.196487e+00
1.536862776061695e-01	2.978456e+00
1.537782577724145e-01	2.910117e+00
1.538412316496384e-01	2.893833e+00
1.538869250496121e-01	2.900857e+00
1.539210650126497e-01	2.922097e+00
1.539627397078140e-01	2.974573e+00
1.540059595257847e-01	3.074965e+00
1.540580559932107e-01	3.270133e+00
1.541197734159927e-01	3.571701e+00
1.541751614213616e-01	3.872623e+00
1.542291592952858e-01	4.157617e+00
1.542656597577420e-01	4.303656e+00
1.543123591778577e-01	4.420176e+00
1.543501163236680e-01	4.488681e+00
1.543944923372187e-01	4.560101e+00
1.544832443643202e-01	4.696426e+00
1.546113085945616e-01	4.877269e+00
1.548242055902862e-01	5.132514e+00
1.549156501795790e-01	5.211754e+00
1.549783265736067e-01	5.243819e+00
1.550238293656858e-01	5.255595e+00
1.550580040725982e-01	5.256597e+00
1.551000837395797e-01	5.247839e+00
1.551426880213032e-01	5.224416e+00
1.551950130067277e-01	5.163130e+00
1.552359261601646e-01	5.059035e+00
1.552798037622890e-01	4.870073e+00
1.553121145700261e-01	4.696379e+00
1.553447840851371e-01	4.510965e+00
1.553753797945557e-01	4.337733e+00
1.554365712133927e-01	4.021803e+00
1.555139191814233e-01	3.714668e+00
1.555856511352905e-01	3.521260e+00
1.556624176581840e-01	3.370908e+00
1.557538163633821e-01	3.225208e+00
1.559223131402639e-01	3.012995e+00
1.560272904005694e-01	2.923476e+00
1.560972715646233e-01	2.896232e+00
1.561473722555134e-01	2.897925e+00
1.561845516255544e-01	2.915676e+00
1.562242405162938e-01	2.959449e+00
1.562745029092069e-01	3.065834e+00
1.563239776782968e-01	3.245020e+00
1.564042267726453e-01	3.637883e+00
1.564613142907589e-01	3.945285e+00
1.565170115894246e-01	4.221873e+00
1.565549340045539e-01	4.353442e+00
1.565977719109086e-01	4.444967e+00
1.566432102965549e-01	4.522250e+00
1.566925845242972e-01	4.600223e+00
1.567913329797819e-01	4.749621e+00
1.569254373755344e-01	4.934251e+00
1.571133832937199e-01	5.149112e+00
1.571992873022586e-01	5.218718e+00
1.572588422097484e-01	5.246737e+00
1.573023275170446e-01	5.256387e+00
1.573379153987708e-01	5.256370e+00
1.573747156267485e-01	5.247808e+00
1.574161239313135e-01	5.223988e+00
1.574688926960834e-01	5.159359e+00
1.575127234825087e-01	5.044030e+00
1.575545058303854e-01	4.860654e+00
1.575817924182044e-01	4.713320e+00
1.576087079372269e-01	4.560867e+00
1.576439741871460e-01	4.361551e+00
1.577145066869843e-01	3.994936e+00
1.577816327389298e-01	3.727027e+00
1.578555818354614e-01	3.528201e+00
1.579312374245355e-01	3.378158e+00
1.580219575075544e-01	3.232055e+00
1.581845418142099e-01	3.023942e+00
1.582933905789474e-01	2.927990e+00
1.583653866918191e-01	2.897453e+00
1.584167258591767e-01	2.897571e+00
1.584547480020698e-01	2.914378e+00
1.584939058897625e-01	2.956061e+00
1.585460866520512e-01	3.063576e+00
1.585948444923458e-01	3.237352e+00
1.586739483830367e-01	3.622157e+00
1.587304397588770e-01	3.926904e+00
1.587850671181456e-01	4.204239e+00
1.588218878169406e-01	4.338264e+00
1.588650803515960e-01	4.435365e+00
1.589048127023761e-01	4.504553e+00
1.589523086215462e-01	4.580236e+00
1.590473004598865e-01	4.725184e+00
1.591716815710525e-01	4.898960e+00
1.593762785610023e-01	5.139735e+00
1.594654739869176e-01	5.215155e+00
1.595268930166894e-01	5.245573e+00
1.595715869826883e-01	5.256487e+00
1.596063267095691e-01	5.256933e+00
1.596494391489955e-01	5.247244e+00
1.596895937181974e-01	5.224029e+00
1.597428274005391e-01	5.156981e+00
1.597874767844566e-01	5.036150e+00
1.598308593216295e-01	4.842133e+00
1.598592372191242e-01	4.687567e+00
1.598871508439063e-01	4.529025e+00
1.599243436262719e-01	4.320207e+00
1.599987291910032e-01	3.946511e+00
1.600712918743059e-01	3.676383e+00
1.601463704730853e-01	3.490191e+00
1.602314610725850e-01	3.330848e+00
1.603255471119844e-01	3.188732e+00
1.605137191907832e-01	2.971632e+00
1.606025511768838e-01	2.908341e+00
1.606637657900896e-01	2.894675e+00
1.607083277725375e-01	2.903170e+00
1.607431598943100e-01	2.926722e+00
1.607863838516403e-01	2.984067e+00
1.608261734484287e-01	3.080601e+00
1.608795424206474e-01	3.285034e+00
1.609376907300855e-01	3.570521e+00
1.609926517179990e-01	3.869670e+00
1.610463415964201e-01	4.154077e+00
1.610825714367341e-01	4.300425e+00
1.611297271635474e-01	4.419480e+00
1.611673469665013e-01	4.488129e+00
1.612115981520730e-01	4.559424e+00
1.612983177901479e-01	4.692724e+00
1.614282953494106e-01	4.876980e+00
1.616345818520888e-01	5.126271e+00
1.617287138844836e-01	5.209286e+00
1.617928756953890e-01	5.243363e+00
1.618393273769609e-01	5.256114e+00
1.618739947129047e-01	5.257653e+00
1.619153171033652e-01	5.249612e+00
1.619597723501079e-01	5.226012e+00
1.620114099026629e-01	5.167342e+00
1.620522223035458e-01	5.066065e+00
1.620961534079515e-01	4.879659e+00
1.621298879962371e-01	4.699207e+00
1.621601130044883e-01	4.527881e+00
1.621895304325798e-01	4.360999e+00
1.622483652887627e-01	4.052303e+00
1.623231799290556e-01	3.744819e+00
1.623967304987053e-01	3.538579e+00
1.624704782028398e-01	3.390045e+00
1.625602471833829e-01	3.243312e+00
1.627178600168686e-01	3.037404e+00
1.628312671766760e-01	2.933599e+00
1.629055978721698e-01	2.899180e+00
1.629583562446612e-01	2.897463e+00
1.629973379752090e-01	2.913171e+00
1.630359019834595e-01	2.951083e+00
1.630838488860583e-01	3.040804e+00
1.631277806265899e-01	3.185137e+00
1.631991493649662e-01	3.515404e+00
1.632525649050967e-01	3.800034e+00
1.633065346311700e-01	4.091782e+00
1.633473215270202e-01	4.271811e+00
1.633904014693361e-01	4.394684e+00
1.634338354088804e-01	4.477598e+00
1.634748370753928e-01	4.544742e+00
1.635456989764617e-01	4.654466e+00
1.636874227785994e-01	4.860963e+00
1.638472787420203e-01	5.065327e+00
1.639633337140156e-01	5.180706e+00
1.640390029244314e-01	5.231416e+00
1.640925674753705e-01	5.252032e+00
1.641320913547632e-01	5.257734e+00
1.641703249525527e-01	5.254402e+00
1.642127522643815e-01	5.239849e+00
1.642519992217801e-01	5.206289e+00
1.643158207582442e-01	5.086247e+00
1.643573927711651e-01	4.932931e+00
1.644039908227395e-01	4.689630e+00
1.644329835306542e-01	4.526102e+00
1.644614951050679e-01	4.364412e+00
1.645185182538953e-01	4.061808e+00
1.645869272285454e-01	3.774325e+00
1.646648059026124e-01	3.550275e+00
1.647371385429335e-01	3.401191e+00
1.648260491497673e-01	3.253611e+00
1.649736881548673e-01	3.056357e+00
1.650951010020955e-01	2.940586e+00
1.651722138429763e-01	2.901456e+00
1.652266418283918e-01	2.897293e+00
1.652667439899956e-01	2.911452e+00
1.653046292780739e-01	2.944856e+00
1.653454594849818e-01	3.010998e+00
1.653824094155792e-01	3.116323e+00
1.654425185784606e-01	3.367596e+00
1.654908663907862e-01	3.612534e+00
1.655476998293875e-01	3.923009e+00
1.656033774103016e-01	4.206440e+00
1.656390204620103e-01	4.337060e+00
1.656819200861232e-01	4.433979e+00
1.657212815383214e-01	4.502724e+00
1.657695088555257e-01	4.579523e+00
1.658659634899344e-01	4.726602e+00
1.659965948310334e-01	4.909752e+00
1.661823793710536e-01	5.129935e+00
1.662757007522547e-01	5.210631e+00
1.663394164077879e-01	5.244142e+00
1.663855838369553e-01	5.256616e+00
1.664200536940050e-01	5.257998e+00
1.664615076354216e-01	5.249770e+00
1.665055009081071e-01	5.226098e+00
1.665573101088896e-01	5.165339e+00
1.666008773599889e-01	5.056077e+00
1.666400689185990e-01	4.889401e+00
1.666693166984347e-01	4.732950e+00
1.667000190663296e-01	4.559367e+00
1.667309902889452e-01	4.383691e+00
1.667929327341765e-01	4.054415e+00
1.668597719265953e-01	3.772762e+00
1.669351740290114e-01	3.555406e+00
1.670060325805064e-01	3.408535e+00
1.670950705437452e-01	3.259546e+00
1.672390655186758e-01	3.065233e+00
1.673652185102983e-01	2.942983e+00
1.674431565490022e-01	2.902183e+00
1.674980752907199e-01	2.897353e+00
1.675385050405110e-01	2.911115e+00
1.675761949185861e-01	2.942705e+00
1.676118487946554e-01	2.996661e+00
1.676470628618902e-01	3.089332e+00
1.677021263792290e-01	3.306798e+00
1.677563666312096e-01	3.574754e+00
1.678099529884885e-01	3.866835e+00
1.678617388871974e-01	4.143602e+00
1.678965347104363e-01	4.287815e+00
1.679447103673955e-01	4.413636e+00
1.679831777178099e-01	4.485116e+00
1.680265674844038e-01	4.555244e+00
1.681062190790447e-01	4.677937e+00
1.682403731524545e-01	4.870199e+00
1.684311494560899e-01	5.106003e+00
1.685329205135073e-01	5.200108e+00
1.686012091046097e-01	5.239944e+00
1.686502596103370e-01	5.255445e+00
1.686867204247048e-01	5.258441e+00
1.687268688972043e-01	5.251937e+00
1.687754836031987e-01	5.228179e+00
1.688255730899562e-01	5.174206e+00
1.688679820327117e-01	5.075072e+00
1.689085802344876e-01	4.908910e+00
1.689462277259245e-01	4.709357e+00
1.689756964966896e-01	4.542820e+00
1.690035553650496e-01	4.384583e+00
1.690592731017697e-01	4.087177e+00
1.691307391871414e-01	3.782385e+00
1.692083362175625e-01	3.555321e+00
1.692811096709639e-01	3.404457e+00
1.693702212314970e-01	3.255908e+00
1.695144873146249e-01	3.062120e+00
1.696383591658571e-01	2.942766e+00
1.697161662269087e-01	2.902355e+00
1.697710072093089e-01	2.897630e+00
1.698113851063280e-01	2.911452e+00
1.698491058231171e-01	2.943213e+00
1.698849645935465e-01	2.997649e+00
1.699199345449730e-01	3.089931e+00
1.699750884091842e-01	3.308086e+00
1.700290085902564e-01	3.574530e+00
1.700828260010270e-01	3.867869e+00
1.701349992261471e-01	4.146187e+00
1.701700269270070e-01	4.290636e+00
1.702179463494325e-01	4.414981e+00
1.702560706314065e-01	4.485597e+00
1.702996787583002e-01	4.556053e+00
1.703803085834133e-01	4.680223e+00
1.705141034864852e-01	4.871718e+00
1.707064146856312e-01	5.108770e+00
1.708072737604298e-01	5.201519e+00
1.708750767866140e-01	5.240664e+00
1.709238243401256e-01	5.255837e+00
1.709600772042325e-01	5.258659e+00
1.710003598407703e-01	5.251982e+00
1.710484956669792e-01	5.228226e+00
1.710987636443576e-01	5.173727e+00
1.711409881079874e-01	5.073927e+00
1.711827156838968e-01	4.901919e+00
1.712196546758798e-01	4.705742e+00
1.712493409302983e-01	4.537846e+00
1.712775516733213e-01	4.377670e+00
1.713339731593675e-01	4.077623e+00
1.714055398854073e-01	3.774936e+00
1.714823595065043e-01	3.552186e+00
1.715540543329596e-01	3.404259e+00
1.716436981652906e-01	3.255112e+00
1.717893489804886e-01	3.059749e+00
1.719110695561254e-01	2.942817e+00
1.719888819642988e-01	2.902578e+00
1.720437261221931e-01	2.897846e+00
1.720841061371387e-01	2.911667e+00
1.721218255936416e-01	2.943418e+00
