time	V(vout)
2.678640080026468e-01	4.768613e+00
2.678723812346966e-01	4.791256e+00
2.678871949277589e-01	4.826745e+00
2.679004856165857e-01	4.855156e+00
2.679256659391917e-01	4.904068e+00
2.679760265844036e-01	4.993144e+00
2.680767478748274e-01	5.159205e+00
2.682188974050658e-01	5.373626e+00
2.684183753943434e-01	5.630026e+00
2.685247968802543e-01	5.730376e+00
2.685955332967824e-01	5.770302e+00
2.686460996854768e-01	5.784170e+00
2.686835965461618e-01	5.785391e+00
2.687230843721840e-01	5.776922e+00
2.687740712667554e-01	5.751401e+00
2.688232754380309e-01	5.698817e+00
2.689030924108542e-01	5.555244e+00
2.689150928559517e-01	5.505325e+00
2.689390937461467e-01	5.287500e+00
2.689563814403120e-01	4.966882e+00
2.689731349586217e-01	4.460934e+00
2.689850819900963e-01	4.050147e+00
2.689922578904210e-01	3.870069e+00
2.689965710519205e-01	3.825446e+00
2.690004572922841e-01	3.812135e+00
2.690089222954021e-01	3.789242e+00
2.690241773460272e-01	3.752807e+00
2.690380240602681e-01	3.723353e+00
2.690643261262866e-01	3.672560e+00
2.691169302583235e-01	3.579993e+00
2.692221385223973e-01	3.407276e+00
2.693662886761258e-01	3.190931e+00
2.695567687638811e-01	2.948311e+00
2.696624446312694e-01	2.849731e+00
2.697327916732101e-01	2.810327e+00
2.697831181921999e-01	2.796694e+00
2.698204516093819e-01	2.795603e+00
2.698600427891265e-01	2.804208e+00
2.699106569835070e-01	2.829697e+00
2.699600003802875e-01	2.882796e+00
2.700400397032793e-01	3.027891e+00
2.700518507371759e-01	3.077478e+00
2.700754728049692e-01	3.293449e+00
2.700926577879773e-01	3.612726e+00
2.701093238223282e-01	4.115917e+00
2.701213254091496e-01	4.529222e+00
2.701284825383841e-01	4.709762e+00
2.701328170583822e-01	4.755087e+00
2.701367354653831e-01	4.768657e+00
2.701451089693462e-01	4.791302e+00
2.701599237233204e-01	4.826792e+00
2.701732155165631e-01	4.855206e+00
2.701983979100480e-01	4.904121e+00
2.702487626970179e-01	4.993204e+00
2.703494922709576e-01	5.159277e+00
2.704916461884177e-01	5.373702e+00
2.706911074511824e-01	5.630076e+00
2.707975271767011e-01	5.730422e+00
2.708682626752791e-01	5.770347e+00
2.709188284990390e-01	5.784215e+00
2.709563249750070e-01	5.785436e+00
2.709958130439212e-01	5.776966e+00
2.710467990619010e-01	5.751445e+00
2.710960035606951e-01	5.698859e+00
2.711758210566292e-01	5.555283e+00
2.711878210589400e-01	5.505366e+00
2.712118210635616e-01	5.287544e+00
2.712291085183068e-01	4.966929e+00
2.712458618361346e-01	4.460988e+00
2.712578090008507e-01	4.050195e+00
2.712649848830787e-01	3.870116e+00
2.712692980977265e-01	3.825491e+00
2.712731844138268e-01	3.812179e+00
2.712816492175554e-01	3.789287e+00
2.712969028691530e-01	3.752855e+00
2.713107473378905e-01	3.723405e+00
2.713370437694383e-01	3.672622e+00
2.713896366325339e-01	3.580072e+00
2.714948223587251e-01	3.407390e+00
2.716389653747023e-01	3.191050e+00
2.718294891676951e-01	2.948365e+00
2.719351675541191e-01	2.849777e+00
2.720055159134898e-01	2.810372e+00
2.720558432448679e-01	2.796738e+00
2.720931772159154e-01	2.795647e+00
2.721327680448701e-01	2.804251e+00
2.721833835032049e-01	2.829741e+00
2.722327264279097e-01	2.882838e+00
2.723127649970407e-01	3.027928e+00
2.723245766834689e-01	3.077515e+00
2.723482000563254e-01	3.293493e+00
2.723653853923824e-01	3.612774e+00
2.723820517325471e-01	4.115975e+00
2.723940531425454e-01	4.529272e+00
2.724012103050814e-01	4.709809e+00
2.724055447465335e-01	4.755132e+00
2.724094630388488e-01	4.768702e+00
2.724178369947181e-01	4.791348e+00
2.724326538069481e-01	4.826842e+00
2.724459479723249e-01	4.855260e+00
2.724711356411397e-01	4.904185e+00
2.725215109787694e-01	4.993284e+00
2.726222616540288e-01	5.159389e+00
2.727644244742150e-01	5.373822e+00
2.729638452657651e-01	5.630134e+00
2.730702611122848e-01	5.730471e+00
2.731409945881502e-01	5.770392e+00
2.731915591670622e-01	5.784259e+00
2.732290547952920e-01	5.785479e+00
2.732685433994338e-01	5.777009e+00
2.733195274858014e-01	5.751488e+00
2.733687327062976e-01	5.698900e+00
2.734485513549294e-01	5.555315e+00
2.734605503945285e-01	5.505400e+00
2.734845484737269e-01	5.287588e+00
2.735018354050917e-01	4.966980e+00
2.735185882823955e-01	4.461053e+00
2.735305357236804e-01	4.050247e+00
2.735377115637594e-01	3.870164e+00
2.735420248911079e-01	3.825537e+00
2.735459113693056e-01	3.812224e+00
2.735543757797400e-01	3.789332e+00
2.735696275792852e-01	3.752904e+00
2.735834698598881e-01	3.723459e+00
2.736097621842353e-01	3.672683e+00
2.736623468329297e-01	3.580146e+00
2.737675161303185e-01	3.407487e+00
2.739116511234685e-01	3.191155e+00
2.741022095567999e-01	2.948418e+00
2.742078904676829e-01	2.849824e+00
2.742782401473065e-01	2.810417e+00
2.743285682928084e-01	2.796782e+00
2.743659028189022e-01	2.795690e+00
2.744054932963229e-01	2.804294e+00
2.744561100213003e-01	2.829784e+00
2.745054524729248e-01	2.882879e+00
2.745854902865900e-01	3.027964e+00
2.745973026193084e-01	3.077553e+00
2.746209272847453e-01	3.293537e+00
2.746381129667524e-01	3.612823e+00
2.746547796028318e-01	4.116033e+00
2.746667808202087e-01	4.529321e+00
2.746739380127552e-01	4.709857e+00
2.746782723742943e-01	4.755177e+00
2.746821905537278e-01	4.768746e+00
2.746905648733209e-01	4.791393e+00
2.747053830527492e-01	4.826890e+00
2.747186786176249e-01	4.855311e+00
2.747438689460886e-01	4.904240e+00
2.747942496030160e-01	4.993347e+00
2.748950109168707e-01	5.159468e+00
2.750371793666433e-01	5.373907e+00
2.752365786669297e-01	5.630185e+00
2.753429922584503e-01	5.730517e+00
2.754137245584273e-01	5.770437e+00
2.754642884136506e-01	5.784303e+00
2.755017835490480e-01	5.785523e+00
2.755412724643484e-01	5.777052e+00
2.755922554277663e-01	5.751531e+00
2.756414610678262e-01	5.698942e+00
2.757212803865815e-01	5.555353e+00
2.757332788631509e-01	5.505438e+00
2.757572758162897e-01	5.287632e+00
2.757745624431835e-01	4.967028e+00
2.757913150656311e-01	4.461109e+00
2.758032626775175e-01	4.050296e+00
2.758104384950290e-01	3.870211e+00
2.758147518898100e-01	3.825582e+00
2.758186384637084e-01	3.812268e+00
2.758271026432952e-01	3.789377e+00
2.758423531989196e-01	3.752952e+00
2.758561937621358e-01	3.723509e+00
2.758824823633529e-01	3.672740e+00
2.759350595657872e-01	3.580214e+00
2.760402139706556e-01	3.407578e+00
2.761843431365013e-01	3.191251e+00
2.763749315459326e-01	2.948469e+00
2.764806143945094e-01	2.849870e+00
2.765509650875079e-01	2.810461e+00
2.766012938578958e-01	2.796826e+00
2.766386288100177e-01	2.795734e+00
2.766782190176195e-01	2.804337e+00
2.767288367148089e-01	2.829827e+00
2.767781788033200e-01	2.882921e+00
2.768582160371262e-01	3.028002e+00
2.768700288700900e-01	3.077592e+00
2.768936545360176e-01	3.293580e+00
2.769108404873537e-01	3.612870e+00
2.769275073543838e-01	4.116087e+00
2.769395084288234e-01	4.529369e+00
2.769466656461743e-01	4.709903e+00
2.769509999467665e-01	4.755222e+00
2.769549180379074e-01	4.768790e+00
2.769632927169985e-01	4.791438e+00
2.769781126837724e-01	4.826939e+00
2.769914104675857e-01	4.855364e+00
2.770166061471657e-01	4.904302e+00
2.770669975063255e-01	4.993426e+00
2.771677802246452e-01	5.159579e+00
2.773099566746066e-01	5.374025e+00
2.775093158624750e-01	5.630241e+00
2.776157258028777e-01	5.730564e+00
2.776864561989259e-01	5.770482e+00
2.777370188823862e-01	5.784347e+00
2.777745132198088e-01	5.785566e+00
2.778140026389312e-01	5.777095e+00
2.778649837841021e-01	5.751574e+00
2.779141901035058e-01	5.698982e+00
2.779940105073029e-01	5.555386e+00
2.780060080769099e-01	5.505473e+00
2.780300032161239e-01	5.287675e+00
2.780472893491625e-01	4.967077e+00
2.780640415547919e-01	4.461172e+00
2.780759894229822e-01	4.050347e+00
2.780831652002917e-01	3.870259e+00
2.780874787007905e-01	3.825627e+00
2.780913654258889e-01	3.812311e+00
2.780998292681076e-01	3.789422e+00
2.781150783289270e-01	3.753000e+00
2.781289171701498e-01	3.723561e+00
2.781552027850553e-01	3.672796e+00
2.782077740148662e-01	3.580280e+00
2.783129164744880e-01	3.407661e+00
2.784570392443931e-01	3.191341e+00
2.786476534256102e-01	2.948519e+00
2.787533382520398e-01	2.849916e+00
2.788236899794073e-01	2.810505e+00
2.788740193876239e-01	2.796870e+00
2.789113547745963e-01	2.795777e+00
2.789509447067940e-01	2.804380e+00
2.790015633963247e-01	2.829870e+00
2.790509051142040e-01	2.882963e+00
2.791309417561448e-01	3.028039e+00
2.791427550960821e-01	3.077630e+00
2.791663817759566e-01	3.293624e+00
2.791835679979945e-01	3.612917e+00
2.792002350955556e-01	4.116141e+00
2.792122360130561e-01	4.529417e+00
2.792193932529071e-01	4.709949e+00
2.792237274905953e-01	4.755267e+00
2.792276454928154e-01	4.768834e+00
2.792360204689965e-01	4.791482e+00
2.792508415980592e-01	4.826986e+00
2.792641406315364e-01	4.855413e+00
2.792893387835967e-01	4.904356e+00
2.793397350877174e-01	4.993487e+00
2.794405276959588e-01	5.159655e+00
2.795827090275515e-01	5.374105e+00
2.797820485638942e-01	5.630291e+00
2.798884565068259e-01	5.730610e+00
2.799591858612519e-01	5.770527e+00
2.800097479036465e-01	5.784390e+00
2.800472418044993e-01	5.785609e+00
2.800867314992648e-01	5.777138e+00
2.801377116496715e-01	5.751617e+00
2.801869183407441e-01	5.699023e+00
2.802667393381670e-01	5.555424e+00
2.802787364092062e-01	5.505511e+00
2.803027305512847e-01	5.287718e+00
2.803200164140475e-01	4.967124e+00
2.803367683939520e-01	4.461226e+00
2.803487164104985e-01	4.050395e+00
2.803558921671152e-01	3.870305e+00
2.803602057266435e-01	3.825671e+00
2.803640925358716e-01	3.812355e+00
2.803725561666403e-01	3.789466e+00
2.803878040003243e-01	3.753047e+00
2.804016411188650e-01	3.723611e+00
2.804279228430783e-01	3.672852e+00
2.804804862915050e-01	3.580348e+00
2.805856131883583e-01	3.407753e+00
2.807297301569788e-01	3.191438e+00
2.809203753539873e-01	2.948570e+00
2.810260621404271e-01	2.849961e+00
2.810964148928244e-01	2.810549e+00
2.811467449331073e-01	2.796913e+00
2.811840807510004e-01	2.795820e+00
2.812236704102853e-01	2.804423e+00
2.812742900831852e-01	2.829913e+00
2.813236314337832e-01	2.883004e+00
2.814036674892088e-01	3.028077e+00
2.814154813341433e-01	3.077668e+00
2.814391090240124e-01	3.293667e+00
2.814562955180691e-01	3.612963e+00
2.814729628499843e-01	4.116196e+00
2.814849636255287e-01	4.529464e+00
2.814921208903073e-01	4.709995e+00
2.814964550669672e-01	4.755311e+00
2.815003729810286e-01	4.768877e+00
2.815087482906493e-01	4.791526e+00
2.815235710054838e-01	4.827034e+00
2.815368719596549e-01	4.855464e+00
2.815620745066993e-01	4.904414e+00
2.816124796007883e-01	4.993560e+00
2.817132897889663e-01	5.159753e+00
2.818554781271655e-01	5.374211e+00
2.820547842849725e-01	5.630344e+00
2.821611891193943e-01	5.730657e+00
2.822319168528079e-01	5.770571e+00
2.822824778975446e-01	5.784434e+00
2.823199711189832e-01	5.785652e+00
2.823594612427242e-01	5.777180e+00
2.824104398450161e-01	5.751659e+00
2.824596471145027e-01	5.699064e+00
2.825394690357619e-01	5.555458e+00
2.825514653347209e-01	5.505547e+00
2.825754579326390e-01	5.287761e+00
2.825927433757277e-01	4.967173e+00
2.826094950012729e-01	4.461285e+00
2.826214432382662e-01	4.050444e+00
2.826286189608286e-01	3.870352e+00
2.826329326106354e-01	3.825715e+00
2.826368195503898e-01	3.812398e+00
2.826452828568796e-01	3.789510e+00
2.826605290925469e-01	3.753094e+00
2.826743641482852e-01	3.723662e+00
2.827006416646509e-01	3.672911e+00
2.827531966973821e-01	3.580420e+00
2.828583067628445e-01	3.407849e+00
2.830024164747572e-01	3.191541e+00
2.831930961865630e-01	2.948621e+00
2.832987853349153e-01	2.850006e+00
2.833691393225152e-01	2.810593e+00
2.834194701244593e-01	2.796956e+00
2.834568064616247e-01	2.795863e+00
2.834963957920444e-01	2.804465e+00
2.835470166499282e-01	2.829955e+00
2.835963575579429e-01	2.883045e+00
2.836763929066023e-01	3.028112e+00
2.836882073556027e-01	3.077705e+00
2.837118362536035e-01	3.293710e+00
2.837290230723084e-01	3.613010e+00
2.837456906829923e-01	4.116251e+00
2.837576912831818e-01	4.529512e+00
2.837648485767415e-01	4.710042e+00
2.837691826797944e-01	4.755355e+00
2.837731004889653e-01	4.768920e+00
2.837814761434049e-01	4.791571e+00
2.837963001239774e-01	4.827081e+00
2.838096022448525e-01	4.855514e+00
2.838348067352697e-01	4.904467e+00
2.838852157161041e-01	4.993618e+00
2.839860336777729e-01	5.159823e+00
2.841282269970333e-01	5.374286e+00
2.843275166475722e-01	5.630394e+00
2.844339196092331e-01	5.730701e+00
2.845046463660378e-01	5.770615e+00
2.845552068097132e-01	5.784477e+00
2.845926996218219e-01	5.785695e+00
2.846321900040125e-01	5.777222e+00
2.846831676735994e-01	5.751702e+00
2.847323752915673e-01	5.699105e+00
2.848121977694164e-01	5.555495e+00
2.848241936027627e-01	5.505585e+00
2.848481852694554e-01	5.287804e+00
2.848654704611892e-01	4.967219e+00
2.848822218769494e-01	4.461338e+00
2.848941702579796e-01	4.050491e+00
2.849013459622148e-01	3.870398e+00
2.849056596679215e-01	3.825759e+00
2.849095466863895e-01	3.812442e+00
2.849180098266991e-01	3.789554e+00
2.849332552249749e-01	3.753139e+00
2.849470891884822e-01	3.723710e+00
2.849733645719915e-01	3.672962e+00
2.850259153390102e-01	3.580478e+00
2.851310168730477e-01	3.407920e+00
2.852751227998447e-01	3.191615e+00
2.854658201287322e-01	2.948668e+00
2.855715104985698e-01	2.850050e+00
2.856418651249618e-01	2.810636e+00
2.856921963208016e-01	2.796999e+00
2.857295329265096e-01	2.795906e+00
2.857691220868573e-01	2.804507e+00
2.858197435575554e-01	2.829998e+00
2.858690842366881e-01	2.883087e+00
2.859491192198430e-01	3.028152e+00
2.859609339849387e-01	3.077745e+00
2.859845635151302e-01	3.293753e+00
2.860017505029375e-01	3.613055e+00
2.860184182581866e-01	4.116301e+00
2.860304187647547e-01	4.529558e+00
2.860375760732859e-01	4.710086e+00
2.860419101371941e-01	4.755398e+00
2.860458278908079e-01	4.768963e+00
2.860542037587359e-01	4.791615e+00
2.860690289473924e-01	4.827127e+00
2.860823327955418e-01	4.855563e+00
2.861075417659077e-01	4.904524e+00
2.861579597066395e-01	4.993689e+00
2.862587955881031e-01	5.159921e+00
2.864009947050947e-01	5.374389e+00
2.866002515524637e-01	5.630446e+00
2.867066517059859e-01	5.730747e+00
2.867773769983865e-01	5.770658e+00
2.868279365407777e-01	5.784520e+00
2.868654287390989e-01	5.785737e+00
2.869049195088368e-01	5.777264e+00
2.869558957798322e-01	5.751744e+00
2.870051039203472e-01	5.699145e+00
2.870849272328018e-01	5.555530e+00
2.870969223665142e-01	5.505621e+00
2.871209126339392e-01	5.287847e+00
2.871381974442679e-01	4.967266e+00
2.871549485378684e-01	4.461396e+00
2.871668971129853e-01	4.050540e+00
2.871740727860055e-01	3.870444e+00
2.871783865724333e-01	3.825803e+00
2.871822737070354e-01	3.812485e+00
2.871907365766324e-01	3.789598e+00
2.872059807642621e-01	3.753186e+00
2.872198132684036e-01	3.723759e+00
2.872460859027021e-01	3.673016e+00
2.872986311712992e-01	3.580540e+00
2.874037217084934e-01	3.407998e+00
2.875478223072697e-01	3.191699e+00
2.877385427840033e-01	2.948717e+00
2.878442348473085e-01	2.850095e+00
2.879145903593169e-01	2.810680e+00
2.879649221012484e-01	2.797042e+00
2.880022590792595e-01	2.795948e+00
2.880418480038238e-01	2.804550e+00
2.880924703241151e-01	2.830040e+00
2.881418106859300e-01	2.883128e+00
2.882218451623563e-01	3.028189e+00
2.882336603613402e-01	3.077783e+00
2.882572907593081e-01	3.293795e+00
2.882744779794439e-01	3.613101e+00
2.882911459331538e-01	4.116353e+00
2.883031463082190e-01	4.529604e+00
2.883103036363702e-01	4.710131e+00
2.883146376465883e-01	4.755442e+00
2.883185553235569e-01	4.769007e+00
2.883269314619688e-01	4.791658e+00
2.883417577747452e-01	4.827173e+00
2.883550628524920e-01	4.855611e+00
2.883802743140143e-01	4.904576e+00
2.884306972370590e-01	4.993750e+00
2.885315430831484e-01	5.159997e+00
2.886737469400155e-01	5.374469e+00
2.888729841484068e-01	5.630495e+00
2.889793823433537e-01	5.730792e+00
2.890501066143758e-01	5.770701e+00
2.891006655281439e-01	5.784563e+00
2.891381572983623e-01	5.785779e+00
2.891776483384084e-01	5.777306e+00
2.892286236339129e-01	5.751786e+00
2.892778321388941e-01	5.699186e+00
2.893576560334690e-01	5.555567e+00
2.893696506801747e-01	5.505659e+00
2.893936399735860e-01	5.287889e+00
2.894109245190700e-01	4.967312e+00
2.894276753892813e-01	4.461449e+00
2.894396241101433e-01	4.050587e+00
2.894467997630907e-01	3.870489e+00
2.894511136074384e-01	3.825846e+00
2.894550008245911e-01	3.812527e+00
2.894634634926008e-01	3.789641e+00
2.894787065951345e-01	3.753232e+00
2.894925377177339e-01	3.723807e+00
2.895188075372870e-01	3.673069e+00
2.895713471763933e-01	3.580601e+00
2.896764264546057e-01	3.408077e+00
2.898205222022420e-01	3.191782e+00
2.900112657444241e-01	2.948765e+00
2.901169593892940e-01	2.850139e+00
2.901873157283927e-01	2.810723e+00
2.902376479803250e-01	2.797084e+00
2.902749853060332e-01	2.795990e+00
2.903145740103987e-01	2.804592e+00
2.903651971241296e-01	2.830082e+00
2.904145371895996e-01	2.883169e+00
2.904945711927890e-01	3.028227e+00
2.905063867971386e-01	3.077821e+00
2.905300180058378e-01	3.293838e+00
2.905472054435095e-01	3.613147e+00
2.905638735839928e-01	4.116405e+00
2.905758738432446e-01	4.529650e+00
2.905830311914993e-01	4.710176e+00
2.905873651525656e-01	4.755485e+00
2.905912827591492e-01	4.769049e+00
2.905996591619762e-01	4.791701e+00
2.906144866393462e-01	4.827219e+00
2.906277931118151e-01	4.855660e+00
2.906530078230704e-01	4.904630e+00
2.907034372455810e-01	4.993814e+00
2.908042960906022e-01	5.160080e+00
2.909465051061791e-01	5.374557e+00
2.911457176364949e-01	5.630545e+00
2.912521135446408e-01	5.730837e+00
2.913228366231077e-01	5.770745e+00
2.913733948028953e-01	5.784605e+00
2.914108860732590e-01	5.785822e+00
2.914503774289212e-01	5.777348e+00
2.915013515854334e-01	5.751828e+00
2.915505605159683e-01	5.699226e+00
2.916303850902313e-01	5.555603e+00
2.916423791680566e-01	5.505695e+00
2.916663673237072e-01	5.287931e+00
2.916836515610163e-01	4.967359e+00
2.917004021715254e-01	4.461504e+00
2.917123510529616e-01	4.050634e+00
2.917195266808481e-01	3.870534e+00
2.917238405917685e-01	3.825890e+00
2.917277279048242e-01	3.812570e+00
2.917361903383920e-01	3.789684e+00
2.917514322055990e-01	3.753278e+00
2.917652616528804e-01	3.723856e+00
2.917915278558236e-01	3.673124e+00
2.918440602617102e-01	3.580668e+00
2.919491250734833e-01	3.408165e+00
2.920932150735029e-01	3.191875e+00
2.922839877897817e-01	2.948814e+00
2.923896833518366e-01	2.850183e+00
2.924600406935335e-01	2.810766e+00
2.925103735636856e-01	2.797127e+00
2.925477113108688e-01	2.796032e+00
2.925872997483136e-01	2.804633e+00
2.926379238238407e-01	2.830124e+00
2.926872635300853e-01	2.883209e+00
2.927672969596227e-01	3.028263e+00
2.927791130554847e-01	3.077859e+00
2.928027452472085e-01	3.293880e+00
2.928199329494621e-01	3.613192e+00
2.928366013172952e-01	4.116457e+00
2.928486014342527e-01	4.529696e+00
2.928557588061430e-01	4.710220e+00
2.928600927071311e-01	4.755527e+00
2.928640102274724e-01	4.769092e+00
2.928723869320379e-01	4.791745e+00
2.928872156071364e-01	4.827265e+00
2.929005232705469e-01	4.855708e+00
2.929257401632949e-01	4.904682e+00
2.929761739487909e-01	4.993872e+00
2.930770415197828e-01	5.160151e+00
2.932192553828066e-01	5.374633e+00
2.934184500709763e-01	5.630594e+00
2.935248440799898e-01	5.730881e+00
2.935955661680604e-01	5.770788e+00
2.936461237382867e-01	5.784647e+00
2.936836145935263e-01	5.785864e+00
2.937231062113065e-01	5.777390e+00
2.937740794218933e-01	5.751870e+00
2.938232887058474e-01	5.699266e+00
2.939031138445858e-01	5.555639e+00
2.939151074517140e-01	5.505733e+00
2.939390946659702e-01	5.287973e+00
2.939563786481469e-01	4.967404e+00
2.939731290445049e-01	4.461555e+00
2.939850780677367e-01	4.050680e+00
